bell%1:06:02::	24299	eq_synonym	100	-1
pen%1:06:03::	24303	eq_synonym	100	-1
mechanism%1:06:00::	24309	eq_synonym	100	-1
clock%1:06:00::	24341	eq_synonym	100	-1
watch%1:06:00::	24341	eq_synonym	100	-1
oven%1:06:00::	38468	eq_synonym	100	-1
dressing%1:06:00::	48318	eq_synonym	100	-1
album%1:06:00::	7746	eq_synonym	100	-1
tract%1:10:00::	7815	eq_synonym	100	-1
paper%1:10:01::	47916	eq_synonym	100	-1
character%1:10:00::	8593	eq_synonym	100	-1
item%1:10:01::	8593	eq_synonym	100	-1
sign%1:15:00::	48271	eq_synonym	100	-1
rack%1:06:01::	27141	eq_synonym	100	-1
cross%1:06:01::	38524	eq_synonym	100	-1
kite%1:06:00::	11056	eq_synonym	100	-1
doll%1:06:00::	11057	eq_synonym	100	-1
balloon%1:06:01::	39823	eq_synonym	100	-1
marble%1:06:00::	39215	eq_synonym	100	-1
lamp%1:06:01::	5774	eq_synonym	100	-1
stamp%1:10:01::	10977	eq_synonym	100	-1
note%1:10:03::	10987	eq_synonym	100	-1
document%1:10:00::	11005	eq_synonym	100	-1
record%1:21:00::	11005	eq_synonym	100	-1
form%1:10:01::	49374	eq_synonym	100	-1
photograph%1:06:00::	15544	eq_synonym	100	-1
mosaic%1:06:00::	17566	eq_synonym	100	-1
portrait%1:06:00::	17569	eq_synonym	100	-1
illustration%1:06:00::	17570	eq_synonym	100	-1
film%1:10:00::	17574	eq_synonym	100	-1
drawing%1:06:00::	17583	eq_synonym	100	-1
figure%1:06:01::	18623	eq_synonym	100	-1
pottery%1:06:00::	35264	eq_synonym	100	-1
cap%1:06:02::	18586	eq_synonym	100	-1
drain%1:06:00::	26374	eq_synonym	100	-1
barrel%1:06:01::	26395	eq_synonym	100	-1
tap%1:06:00::	26386	eq_synonym	100	-1
rope%1:06:00::	2243	eq_synonym	100	-1
needle%1:06:01::	36809	eq_synonym	100	-1
board%1:27:00::	1742	eq_synonym	100	-1
post%1:10:02::	40303	eq_synonym	100	-1
coin%1:21:02::	18025	eq_synonym	100	-1
cheque%1:21:00::	20662	eq_synonym	100	-1
note%1:21:01::	20673	eq_synonym	100	-1
currency%1:21:00::	20676	eq_synonym	100	-1
money%1:21:01::	20676	eq_synonym	100	-1
pass%1:10:03::	25176	eq_has_hyperonym	100	-1
card%1:06:00::	25197	eq_synonym	100	-1
card%1:10:01::	25201	eq_synonym	100	-1
card%1:10:05::	25210	eq_synonym	100	-1
card%1:10:04::	25234	eq_synonym	100	-1
heart%1:25:00::	15624	eq_synonym	100	-1
sculpture%1:06:00::	17809	eq_synonym	100	-1
star%1:25:00::	15767	eq_synonym	100	-1
cylinder%1:25:02::	22037	eq_synonym	100	-1
circle%1:25:00::	22048	eq_synonym	100	-1
sphere%1:25:01::	22471	eq_synonym	100	-1
pyramid%1:25:00::	22490	eq_synonym	100	-1
angle%1:25:00::	2310	eq_synonym	100	-1
label%1:10:00::	48150	eq_synonym	100	-1
leaflet%1:10:00::	7762	eq_synonym	100	-1
review%1:10:03::	7814	eq_has_hyponym	100	-1
journal%1:10:00::	7814	eq_synonym	100	-1
magazine%1:06:02::	17015	eq_synonym	100	-1
paper%1:10:03::	2502	eq_synonym	100	-1
shell%1:06:00::	32386	eq_synonym	100	-1
bullet%1:06:00::	32389	eq_synonym	100	-1
chain%1:06:01::	48746	eq_synonym	100	-1
sheet%1:06:00::	14567	eq_synonym	100	-1
towel%1:06:00::	39015	eq_synonym	100	-1
horn%1:06:05::	12614	eq_synonym	100	-1
picture%1:10:02::	1812	eq_synonym	100	-1
piece%1:10:01::	15433	eq_synonym	100	-1
play%1:10:01::	15443	eq_synonym	100	-1
ring%1:06:02::	15725	eq_has_hyponym	100	-1
award%1:21:00::	12924	eq_synonym	100	-1
book%1:06:00::	2024	eq_synonym	100	-1
book%1:10:00::	2024	eq_synonym	100	-1
bush%1:20:00::	597	eq_synonym	100	-1
tree%1:20:00::	606	eq_synonym	100	-1
flower%1:20:00::	664	eq_synonym	100	-1
houseplant%1:20:00::	938	eq_synonym	100	-1
growth%1:14:00::	990	eq_synonym	100	-1
corn%1:13:00::	35108	eq_synonym	100	-1
herb%1:13:00::	36874	eq_synonym	100	-1
weed%1:20:00::	39675	eq_synonym	100	-1
broccoli%1:13:00::	546	eq_synonym	100	-1
animal%1:03:00::	3262	eq_synonym	100	-1
mould%1:20:00::	20750	eq_synonym	100	-1
flesh%1:08:02::	4073	eq_synonym	100	-1
body%1:08:02::	4088	eq_synonym	100	-1
clay%1:08:00::	4088	eq_synonym	100	-1
resort%1:15:00::	58121	eq_synonym	100	-1
shoulder%1:06:00::	7604	eq_synonym	100	-1
field%1:15:02::	18138	eq_synonym	100	-1
cemetery%1:15:00::	18290	eq_synonym	100	-1
market%1:06:00::	7092	eq_synonym	100	-1
arena%1:15:00::	7570	eq_synonym	100	-1
lap%1:08:00::	38654	eq_synonym	100	-1
country%1:14:00::	2464	eq_synonym	100	-1
land%1:26:00::	2464	eq_synonym	100	-1
ground%1:17:00::	7587	eq_synonym	100	-1
country%1:15:01::	7588	eq_synonym	100	-1
countryside%1:15:00::	7588	eq_synonym	100	-1
soil%1:15:00::	7616	eq_synonym	100	-1
island%1:17:00::	18081	eq_synonym	100	-1
colony%1:15:01::	18112	eq_synonym	100	-1
ridge%1:17:01::	38019	eq_synonym	100	-1
coast%1:17:00::	52012	eq_synonym	100	-1
neighbourhood%1:15:00::	8294	eq_synonym	100	-1
quarter%1:15:00::	8294	eq_synonym	100	-1
suburb%1:15:00::	21640	eq_synonym	100	-1
capital%1:15:00::	9839	eq_synonym	100	-1
village%1:14:00::	9848	eq_synonym	100	-1
marsh%1:17:00::	7605	eq_synonym	100	-1
desert%1:15:00::	18109	eq_synonym	100	-1
wilderness%1:15:00::	36265	eq_synonym	100	-1
beach%1:17:00::	37393	eq_synonym	100	-1
sky%1:17:00::	40830	eq_synonym	100	-1
track%1:06:05::	15853	eq_synonym	100	-1
path%1:15:00::	15864	eq_synonym	100	-1
route%1:15:00::	15864	eq_synonym	100	-1
drive%1:06:01::	75206	eq_synonym	100	-1
set%1:06:00::	39195	eq_synonym	100	-1
zone%1:15:00::	5217	eq_synonym	100	-1
point%1:25:02::	18407	eq_synonym	100	-1
side%1:15:00::	21416	eq_synonym	100	-1
junction%1:06:00::	75173	eq_synonym	100	-1
lake%1:17:00::	22061	eq_synonym	100	-1
center%1:06:00::	5052	eq_synonym	100	-1
sphere%1:15:00::	18442	eq_synonym	100	-1
stand%1:06:05::	18463	eq_synonym	100	-1
nest%1:17:00::	37781	eq_synonym	100	-1
stream%1:17:00::	8059	eq_synonym	100	-1
pit%1:06:02::	31861	eq_synonym	100	-1
excavation%1:15:00::	31907	eq_synonym	100	-1
pool%1:17:01::	31909	eq_synonym	100	-1
protection%1:26:00::	37375	eq_synonym	100	-1
passage%1:08:00::	15963	eq_synonym	100	-1
window%1:06:05::	35625	eq_synonym	100	-1
entry%1:06:00::	38762	eq_synonym	100	-1
gap%1:06:00::	39289	eq_synonym	100	-1
split%1:17:01::	39289	eq_synonym	100	-1
pupil%1:08:00::	39457	eq_synonym	100	-1
chap%1:25:00::	39857	eq_synonym	100	-1
slot%1:06:00::	39859	eq_synonym	100	-1
pit%1:17:00::	2270	eq_has_hyponym	100	-1
hole%1:17:01::	2270	eq_synonym	100	-1
exit%1:06:00::	64688	eq_synonym	100	-1
limit%1:15:00::	67739	eq_synonym	100	-1
hill%1:17:00::	37690	eq_synonym	100	-1
mountain%1:17:00::	37872	eq_synonym	100	-1
vacuum%1:06:00::	42359	eq_synonym	100	-1
stall%1:06:00::	18171	eq_synonym	100	-1
orientation%1:24:00::	5257	eq_synonym	100	-1
drink%1:13:00::	116	eq_synonym	100	-1
milk%1:13:01::	1422	eq_synonym	100	-1
blood%1:08:00::	12252	eq_synonym	100	-1
juice%1:13:00::	13724	eq_has_hyperonym	100	-1
essence%1:06:00::	13748	eq_synonym	100	-1
secretion%1:08:00::	13758	eq_synonym	100	-1
soup%1:13:00::	17543	eq_synonym	100	-1
pool%1:17:01::	63666	eq_synonym	100	-1
food%1:03:00::	17549	eq_synonym	100	-1
honey%1:13:00::	322	eq_synonym	100	-1
tissue%1:08:00::	18619	eq_synonym	100	-1
material%1:27:00::	10524	eq_synonym	100	-1
white%1:13:00::	226	eq_synonym	100	-1
mineral%1:27:00::	5501	eq_synonym	100	-1
fat%1:27:00::	10262	eq_synonym	100	-1
compound%1:27:00::	10293	eq_synonym	100	-1
poison%1:27:00::	10320	eq_synonym	100	-1
element%1:27:00::	10337	eq_synonym	100	-1
chemical%1:27:00::	10426	eq_synonym	100	-1
crystal%1:27:01::	10458	eq_synonym	100	-1
coal%1:27:00::	10461	eq_synonym	100	-1
gas%1:26:00::	10500	eq_synonym	100	-1
powder%1:27:00::	10636	eq_synonym	100	-1
salt%1:13:00::	10672	eq_synonym	100	-1
acid%1:27:00::	10757	eq_synonym	100	-1
water%1:27:00::	10821	eq_synonym	100	-1
protein%1:27:00::	17699	eq_synonym	100	-1
prescription%1:06:00::	835	eq_has_hyponym	100	-1
medicine%1:06:00::	835	eq_synonym	100	-1
remedy%1:06:00::	835	eq_synonym	100	-1
drug%1:06:00::	10565	eq_synonym	100	-1
vitamin%1:27:00::	10842	eq_synonym	100	-1
fold%1:25:00::	38832	eq_synonym	100	-1
reactor%1:06:00::	15481	eq_synonym	100	-1
heat%1:06:00::	15539	eq_synonym	100	-1
network%1:06:01::	47517	eq_synonym	100	-1
scale%1:05:00::	18528	eq_synonym	100	-1
shell%1:05:01::	18578	eq_synonym	100	-1
barrier%1:17:00::	48780	eq_synonym	100	-1
egg%1:13:00::	47064	eq_synonym	100	-1
bridge%1:06:00::	4780	eq_synonym	100	-1
star%1:17:01::	26947	eq_synonym	100	-1
planet%1:17:00::	32204	eq_synonym	100	-1
comet%1:17:00::	37521	eq_synonym	100	-1
fence%1:06:00::	34032	eq_synonym	100	-1
seal%1:10:01::	69773	eq_synonym	100	-1
grain%1:17:00::	38892	eq_synonym	100	-1
particle%1:17:00::	38896	eq_synonym	100	-1
dust%1:27:00::	38899	eq_synonym	100	-1
register%1:10:00::	63536	eq_synonym	100	-1
curriculum%1:10:00::	72403	eq_synonym	100	-1
poetry%1:10:02::	39212	eq_synonym	100	-1
stock%1:06:00::	57157	eq_synonym	100	-1
twist%1:08:00::	29484	eq_synonym	100	-1
lock%1:08:00::	40550	eq_synonym	100	-1
home%1:06:01::	17045	eq_synonym	100	-1
shelter%1:06:02::	17144	eq_synonym	100	-1
court%1:14:00::	17097	eq_synonym	100	-1
ministry%1:14:00::	17376	eq_synonym	100	-1
executive%1:14:01::	12823	eq_synonym	100	-1
trust%1:14:00::	63138	eq_synonym	100	-1
school%1:14:03::	1867	eq_synonym	100	-1
apple%1:13:00::	473	eq_synonym	100	-1
date%1:13:00::	1162	eq_synonym	100	-1
lemon%1:13:00::	1174	eq_synonym	100	-1
orange%1:13:00::	1179	eq_synonym	100	-1
cherry%1:13:00::	1098	eq_synonym	100	-1
stone%1:20:00::	48485	eq_synonym	100	-1
blade%1:20:00::	66995	eq_synonym	100	-1
bean%1:13:00::	47041	eq_synonym	100	-1
cellar%1:06:00::	4812	eq_synonym	100	-1
attic%1:06:00::	8308	eq_synonym	100	-1
gallery%1:06:04::	26284	eq_synonym	100	-1
lounge%1:06:00::	26320	eq_synonym	100	-1
cinema%1:06:00::	4997	eq_synonym	100	-1
theatre%1:10:00::	15442	eq_synonym	100	-1
folk%1:10:00::	23730	eq_synonym	100	-1
album%1:10:00::	23793	eq_synonym	100	-1
range%1:07:00::	8274	eq_synonym	100	-1
step%1:04:02::	75071	eq_synonym	100	-1
range%1:15:02::	59412	eq_synonym	100	-1
number%1:07:00::	8367	eq_synonym	100	-1
wealth%1:21:02::	8553	eq_synonym	100	-1
spray%1:27:00::	8559	eq_synonym	100	-1
cup%1:23:01::	8759	eq_synonym	100	-1
dose%1:06:00::	9348	eq_synonym	100	-1
lot%1:23:00::	9979	eq_synonym	100	-1
excess%1:07:02::	9995	eq_synonym	100	-1
percent%1:24:00::	37312	eq_synonym	100	-1
minority%1:07:00::	38421	eq_synonym	100	-1
mass%1:17:00::	75041	eq_synonym	100	-1
proportion%1:07:00::	10040	eq_synonym	100	-1
limited%3:00:00::	28656	eq_synonym	100	-1
restricted%3:00:00::	28656	eq_synonym	100	-1
narrow%3:00:00::	28676	eq_synonym	100	-1
thin%3:00:03::	28684	eq_synonym	100	-1
insufficient%3:00:00::	68373	eq_synonym	100	-1
diameter%1:25:00::	68916	eq_synonym	100	-1
quota%1:21:00::	8542	eq_synonym	100	-1
level%1:09:00::	9369	eq_synonym	100	-1
level%1:26:01::	9369	eq_synonym	100	-1
frequency%1:28:00::	68978	eq_synonym	100	-1
value%1:09:00::	9414	eq_synonym	100	-1
fraction%1:23:00::	9421	eq_synonym	100	-1
heavy%3:00:01::	74140	eq_synonym	100	-1
majority%1:28:00::	57262	eq_synonym	100	-1
anniversary%1:28:00::	8487	eq_synonym	100	-1
holiday%1:28:01::	40203	eq_synonym	100	-1
life%1:26:02::	54745	eq_synonym	100	-1
privacy%1:07:00::	69912	eq_synonym	100	-1
march%1:28:00::	11175	eq_synonym	100	-1
division%1:14:00::	75214	eq_synonym	100	-1
patent%1:10:01::	39200	eq_synonym	100	-1
video%1:06:00::	38730	eq_synonym	100	-1
smile%1:10:00::	37359	eq_synonym	100	-1
grimace%1:10:00::	72354	eq_synonym	100	-1
skull%1:08:00::	12189	eq_synonym	100	-1
hypothesis%1:10:01::	73029	eq_synonym	100	-1
optimism%1:07:00::	69806	eq_synonym	100	-1
reflection%1:06:00::	17584	eq_synonym	100	-1
rhythm%1:10:01::	39346	eq_synonym	100	-1
union%1:26:02::	37759	eq_synonym	100	-1
dialect%1:10:00::	8091	eq_synonym	100	-1
sign%1:10:01::	37299	eq_synonym	100	-1
warning%1:10:01::	31754	eq_synonym	100	-1
bulletin%1:10:00::	31764	eq_synonym	100	-1
dismissal%1:10:00::	31777	eq_synonym	100	-1
headline%1:10:00::	31797	eq_synonym	100	-1
feedback%1:10:00::	31809	eq_synonym	100	-1
announcement%1:10:01::	31812	eq_synonym	100	-1
order%1:10:00::	37772	eq_synonym	100	-1
rumour%1:10:00::	42821	eq_synonym	100	-1
program%1:09:00::	14870	eq_synonym	100	-1
account%1:21:02::	60427	eq_synonym	100	-1
catalogue%1:10:00::	69887	eq_synonym	100	-1
distortion%1:19:00::	75218	eq_synonym	100	-1
assignment%1:04:03::	37953	eq_synonym	100	-1
aid%1:21:00::	28889	eq_synonym	100	-1
force%1:07:00::	31259	eq_synonym	100	-1
concentration%1:09:00::	69832	eq_synonym	100	-1
rehearsal%1:04:01::	67216	eq_synonym	100	-1
silver%1:07:00::	14900	eq_synonym	100	-1
brown%5:00:00:chromatic:00	14978	eq_synonym	100	-1
green%1:07:00::	14996	eq_synonym	100	-1
amber%5:00:00:chromatic:00	53554	eq_synonym	100	-1
emotion%1:12:00::	14244	eq_synonym	100	-1
spirit%1:26:01::	14244	eq_synonym	100	-1
tension%1:26:01::	25630	eq_synonym	100	-1
reserve%1:07:00::	75154	eq_synonym	100	-1
personality%1:07:00::	21681	eq_synonym	100	-1
polite%3:00:00::	68474	eq_synonym	100	-1
proud%3:00:00::	74132	eq_synonym	100	-1
taste%1:12:02::	48227	eq_synonym	100	-1
trend%1:15:02::	67629	eq_synonym	100	-1
ego%1:12:01::	73322	eq_synonym	100	-1
inhibition%1:04:00::	73325	eq_synonym	100	-1
shade%1:10:00::	33578	eq_synonym	100	-1
fever%1:26:00::	39089	eq_synonym	100	-1
syndrome%1:26:00::	74474	eq_synonym	100	-1
fire%1:12:00::	57325	eq_synonym	100	-1
clear%3:00:04::	74190	eq_synonym	100	-1
obvious%3:00:00::	74190	eq_synonym	100	-1
distinct%3:00:00::	74208	eq_synonym	100	-1
mood%1:12:00::	14729	eq_synonym	100	-1
spell%1:26:00::	14735	eq_synonym	100	-1
cancer%1:26:00::	16548	eq_synonym	100	-1
radiation%1:26:00::	16613	eq_synonym	100	-1
injury%1:26:00::	38653	eq_synonym	100	-1
break%1:26:00::	47386	eq_synonym	100	-1
peace%1:26:00::	25517	eq_synonym	100	-1
freedom%1:26:00::	25518	eq_synonym	100	-1
need%1:26:01::	25590	eq_synonym	100	-1
temperature%1:07:00::	2193	eq_synonym	100	-1
prosperity%1:26:02::	42740	eq_synonym	100	-1
difference%1:10:00::	49125	eq_synonym	100	-1
gravity%1:07:00::	49458	eq_synonym	100	-1
disorder%1:26:02::	73422	eq_synonym	100	-1
rank%1:26:00::	45407	eq_synonym	100	-1
factor%1:11:00::	69818	eq_synonym	100	-1
riot%1:04:00::	75042	eq_synonym	100	-1
shame%1:26:00::	75221	eq_synonym	100	-1
nature%1:17:00::	38144	eq_synonym	100	-1
friendship%1:26:00::	42741	eq_synonym	100	-1
tension%1:26:00::	75070	eq_synonym	100	-1
reference%1:10:06::	75159	eq_synonym	100	-1
clash%1:26:00::	48429	eq_synonym	100	-1
conflict%1:26:00::	48429	eq_synonym	100	-1
health%1:26:00::	37034	eq_synonym	100	-1
classical%3:00:00::	74043	eq_synonym	100	-1
international%3:00:00::	74061	eq_synonym	100	-1
emphasis%1:26:00::	59583	eq_synonym	100	-1
relevance%1:24:00::	66764	eq_synonym	100	-1
complex%3:00:00::	71380	eq_synonym	100	-1
volume%1:07:02::	73960	eq_synonym	100	-1
shy%5:00:00:unconfident:00	70069	eq_synonym	100	-1
cooperation%1:04:02::	22735	eq_synonym	100	-1
partnership%1:10:00::	22735	eq_synonym	100	-1
cooperate%2:41:00::	22736	eq_synonym	100	-1
fix%2:30:01::	47468	eq_synonym	100	-1
project%1:04:00::	48694	eq_synonym	100	-1
paint%2:35:00::	2012	eq_synonym	100	-1
profession%1:04:00::	22729	eq_synonym	100	-1
breed%2:35:01::	47797	eq_synonym	100	-1
operation%1:04:00::	23318	eq_synonym	100	-1
therapy%1:04:00::	23355	eq_synonym	100	-1
surgery%1:09:00::	25779	eq_synonym	100	-1
game%1:04:00::	24160	eq_synonym	100	-1
sport%1:04:00::	1771	eq_synonym	100	-1
interest%1:04:01::	47565	eq_synonym	100	-1
treatment%1:10:00::	27317	eq_synonym	100	-1
service%1:04:05::	27339	eq_synonym	100	-1
poll%1:09:00::	27341	eq_synonym	100	-1
trial%1:11:00::	27352	eq_synonym	100	-1
trial%1:04:01::	27391	eq_synonym	100	-1
auction%1:04:00::	47742	eq_synonym	100	-1
transaction%1:04:00::	62784	eq_synonym	100	-1
exchange%1:10:00::	37027	eq_synonym	100	-1
education%1:04:00::	1866	eq_synonym	100	-1
instruction%1:04:00::	1866	eq_synonym	100	-1
objection%1:10:00::	40906	eq_synonym	100	-1
protest%1:04:00::	40906	eq_synonym	100	-1
comment%1:10:02::	47940	eq_synonym	100	-1
direction%1:10:00::	72003	eq_synonym	100	-1
radio%1:06:00::	75161	eq_synonym	100	-1
photography%1:04:00::	37001	eq_synonym	100	-1
recreation%1:04:01::	75160	eq_synonym	100	-1
action%1:04:01::	38003	eq_synonym	100	-1
litigation%1:04:00::	38003	eq_synonym	100	-1
recording%1:06:01::	49081	eq_synonym	100	-1
interview%1:10:01::	65299	eq_synonym	100	-1
dialogue%1:10:01::	69834	eq_synonym	100	-1
attack%1:04:05::	21444	eq_synonym	100	-1
fire%1:10:00::	21444	eq_synonym	100	-1
promise%1:10:00::	21513	eq_synonym	100	-1
word%1:10:01::	21513	eq_synonym	100	-1
lie%1:10:00::	21514	eq_synonym	100	-1
story%1:10:02::	21514	eq_synonym	100	-1
nonsense%1:10:00::	21555	eq_synonym	100	-1
question%1:10:00::	21566	eq_synonym	100	-1
answer%1:10:00::	21572	eq_synonym	100	-1
response%1:10:01::	21572	eq_synonym	100	-1
thanks%1:10:00::	21575	eq_synonym	100	-1
amendment%1:10:00::	21586	eq_synonym	100	-1
apology%1:10:00::	25705	eq_synonym	100	-1
excuse%1:10:00::	25705	eq_synonym	100	-1
request%1:10:01::	56187	eq_synonym	100	-1
discourse%1:10:02::	21539	eq_synonym	100	-1
ride%2:32:00::	48291	eq_synonym	100	-1
tease%2:32:09::	48291	eq_synonym	100	-1
liability%1:26:01::	37652	eq_synonym	100	-1
responsibility%1:04:00::	37652	eq_synonym	100	-1
soprano%1:10:00::	72481	eq_synonym	100	-1
date%1:14:00::	24466	eq_synonym	100	-1
compromise%1:10:00::	24535	eq_synonym	100	-1
bet%1:04:00::	24543	eq_synonym	100	-1
treaty%1:10:00::	24557	eq_synonym	100	-1
insurance%1:26:00::	24559	eq_synonym	100	-1
order%1:10:04::	24572	eq_synonym	100	-1
verdict%1:04:00::	25682	eq_synonym	100	-1
judgment%1:04:00::	25691	eq_synonym	100	-1
sentence%1:04:00::	25691	eq_synonym	100	-1
leave%1:28:00::	40187	eq_synonym	100	-1
exemption%1:04:00::	48243	eq_synonym	100	-1
ban%1:10:00::	63035	eq_synonym	100	-1
diagnosis%1:04:00::	72057	eq_synonym	100	-1
rebellion%1:04:00::	25802	eq_synonym	100	-1
methodology%1:09:00::	26208	eq_synonym	100	-1
technique%1:09:01::	36994	eq_synonym	100	-1
chair%1:04:00::	32160	eq_synonym	100	-1
innovation%1:06:00::	77846	eq_synonym	100	-1
voyage%1:04:00::	23224	eq_synonym	100	-1
deviation%1:04:01::	75231	eq_synonym	100	-1
freight%1:04:00::	63051	eq_synonym	100	-1
drawing%1:04:03::	75208	eq_synonym	100	-1
referral%1:10:00::	62065	eq_synonym	100	-1
tip%1:10:00::	67635	eq_has_hyponym	100	-1
coup%1:04:00::	42827	eq_synonym	100	-1
support%1:21:00::	74478	eq_synonym	100	-1
injection%1:04:00::	72329	eq_synonym	100	-1
bang%1:11:00::	17860	eq_synonym	100	-1
echo%1:07:00::	17876	eq_synonym	100	-1
call%1:10:02::	17943	eq_synonym	100	-1
noise%1:11:00::	17961	eq_synonym	100	-1
note%1:10:04::	28947	eq_synonym	100	-1
tune%1:10:00::	38035	eq_synonym	100	-1
weather%1:19:00::	28717	eq_synonym	100	-1
climate%1:26:00::	28771	eq_synonym	100	-1
current%1:19:01::	37162	eq_synonym	100	-1
bolt%1:19:00::	42757	eq_synonym	100	-1
sunrise%1:11:00::	42925	eq_synonym	100	-1
earthquake%1:11:00::	47546	eq_synonym	100	-1
sun%1:19:00::	47590	eq_synonym	100	-1
rainbow%1:17:00::	70102	eq_synonym	100	-1
daylight%1:19:00::	29391	eq_synonym	100	-1
glow%1:19:02::	29432	eq_synonym	100	-1
shadow%1:26:01::	909	eq_synonym	100	-1
incentive%1:16:00::	31197	eq_synonym	100	-1
force%1:04:01::	31219	eq_synonym	100	-1
nature%1:18:00::	31224	eq_synonym	100	-1
reaction%1:19:00::	31231	eq_synonym	100	-1
pressure%1:19:00::	31245	eq_synonym	100	-1
gravity%1:19:00::	31250	eq_synonym	100	-1
glimpse%1:09:00::	67720	eq_has_hyponym	100	-1
conference%1:14:00::	24611	eq_synonym	100	-1
meeting%1:04:00::	24611	eq_synonym	100	-1
suicide%1:04:00::	37905	eq_synonym	100	-1
stroke%1:26:00::	75023	eq_synonym	100	-1
insure%2:40:00::	70759	eq_synonym	100	-1
demolish%2:36:00::	29709	eq_synonym	100	-1
spoil%2:30:02::	29710	eq_synonym	100	-1
total%2:30:00::	29720	eq_synonym	100	-1
level%2:36:00::	78426	eq_synonym	100	-1
urine%1:27:00::	49410	eq_synonym	100	-1
close%2:41:01::	64414	eq_synonym	100	-1
wash%2:29:00::	2719	eq_synonym	100	-1
affect%2:30:00::	44510	eq_synonym	100	-1
burn%2:43:02::	49072	eq_synonym	100	-1
light%2:43:00::	1798	eq_synonym	100	-1
leave%2:30:03::	78428	eq_synonym	100	-1
betray%2:32:03::	78504	eq_synonym	100	-1
shock%2:37:02::	78035	eq_synonym	100	-1
relieve%2:40:01::	78393	eq_synonym	100	-1
grind%2:30:00::	78441	eq_synonym	100	-1
slam%2:35:01::	78029	eq_synonym	100	-1
land%2:38:00::	45889	eq_synonym	100	-1
meet%2:41:00::	78422	eq_synonym	100	-1
meet%2:41:03::	75295	eq_synonym	100	-1
give%2:38:13::	78446	eq_synonym	100	-1
beat%2:33:00::	78505	eq_synonym	100	-1
snap%2:30:00::	78025	eq_synonym	100	-1
underline%2:32:03::	73306	eq_synonym	100	-1
formation%1:06:00::	75198	eq_synonym	100	-1
enlarge%2:30:01::	31932	eq_synonym	100	-1
copy%2:36:01::	31948	eq_synonym	100	-1
make%2:36:01::	31949	eq_synonym	100	-1
weave%2:36:00::	1752	eq_synonym	100	-1
gasp%2:29:00::	44469	eq_synonym	100	-1
groan%2:32:00::	45148	eq_synonym	100	-1
sigh%2:29:00::	45154	eq_synonym	100	-1
ensure%2:32:00::	43073	eq_synonym	100	-1
fit%2:40:00::	43086	eq_synonym	100	-1
provide%2:40:00::	43086	eq_synonym	100	-1
race%2:38:00::	78397	eq_synonym	100	-1
protect%2:33:00::	44048	eq_synonym	100	-1
hide%2:39:00::	44068	eq_synonym	100	-1
suppress%2:30:00::	70647	eq_synonym	100	-1
attract%2:37:00::	48391	eq_synonym	100	-1
drop%2:35:12::	78474	eq_synonym	100	-1
draw%2:35:06::	78475	eq_synonym	100	-1
abolish%2:41:00::	78509	eq_synonym	100	-1
pass%2:41:08::	46374	eq_synonym	100	-1
spin%2:36:00::	33413	eq_synonym	100	-1
execution%1:04:00::	45854	eq_synonym	100	-1
siege%1:04:00::	75028	eq_synonym	100	-1
inherit%2:40:00::	2377	eq_synonym	100	-1
lose%2:33:00::	49952	eq_synonym	100	-1
flash%2:39:00::	48626	eq_synonym	100	-1
shoot%2:30:00::	78037	eq_synonym	100	-1
rise%2:30:00::	30619	eq_synonym	100	-1
flourish%2:40:00::	64332	eq_synonym	100	-1
run%2:35:04::	66736	eq_synonym	100	-1
absorb%2:43:00::	48872	eq_synonym	100	-1
see%2:38:00::	43762	eq_synonym	100	-1
reach%2:41:00::	78508	eq_synonym	100	-1
park%2:38:00::	13998	eq_synonym	100	-1
bury%2:35:00::	27500	eq_synonym	100	-1
insert%2:35:01::	27530	eq_synonym	100	-1
introduce%2:30:00::	27530	eq_synonym	100	-1
lay%2:35:00::	27547	eq_synonym	100	-1
load%2:35:10::	27554	eq_synonym	100	-1
pack%2:35:00::	27566	eq_synonym	100	-1
put%2:35:00::	22599	eq_synonym	100	-1
knock%2:35:01::	28123	eq_synonym	100	-1
behead%2:35:00::	28152	eq_synonym	100	-1
pat%2:35:00::	28163	eq_synonym	100	-1
whip%2:35:02::	28188	eq_synonym	100	-1
break%2:30:10::	28204	eq_synonym	100	-1
shoot%2:33:00::	45707	eq_synonym	100	-1
reflect%2:43:00::	43105	eq_synonym	100	-1
force%2:38:00::	45587	eq_synonym	100	-1
cast%2:35:00::	48700	eq_synonym	100	-1
fling%2:35:00::	43099	eq_synonym	100	-1
shed%2:35:00::	73298	eq_synonym	100	-1
blame%2:32:00::	21845	eq_synonym	100	-1
complain%2:32:00::	21903	eq_synonym	100	-1
object%2:32:00::	21952	eq_synonym	100	-1
smile%2:29:00::	21978	eq_synonym	100	-1
threaten%2:32:00::	21998	eq_synonym	100	-1
utter%2:32:02::	22003	eq_synonym	100	-1
apologise%2:32:00::	22017	eq_synonym	100	-1
laugh%2:29:00::	70833	eq_synonym	100	-1
quote%2:32:00::	78398	eq_synonym	100	-1
dispute%2:32:01::	78399	eq_synonym	100	-1
dictate%2:31:00::	29578	eq_synonym	100	-1
call%2:32:09::	29603	eq_synonym	100	-1
lie%2:32:00::	29607	eq_synonym	100	-1
refuse%2:32:00::	29613	eq_synonym	100	-1
resist%2:41:00::	29613	eq_synonym	100	-1
identify%2:32:00::	29614	eq_synonym	100	-1
